RequestId,69bd9827620f00a58b1a07d1
73855000,8.015939713
73890000,8.125583649
73925000,7.655488014
73960000,7.080478668
73995000,7.270979404
74030000,7.300733089
74065000,7.306697369
74100000,8.485862732
74135000,8.787097931
74170000,8.47435379
74205000,7.636377811
74240000,7.963729858
74275000,8.76143837
74310000,9.023967743
74345000,10.51113892
74380000,11.81994152
74415000,11.91194916
74450000,10.46959496
74485000,9.819974899
74520000,10.50337315
74555000,10.109025
74590000,10.16380787
74625000,9.854447365
74660000,10.22784042
74695000,9.491531372
74730000,8.66437912
74765000,8.966867447
74800000,8.611131668
74835000,8.102684975
74870000,7.218100548
74905000,6.175086498
74940000,5.534240246
74975000,5.125378132
75010000,4.76086998
75045000,4.524500847
75080000,4.382390976
75115000,3.974001884
75150000,3.555482149
75185000,3.170777321
75220000,2.767853022
75255000,2.529598475
75290000,2.442059755
75325000,2.376954079
75360000,2.364842653
75395000,2.300730944
75430000,2.240248203
75465000,2.281940699
75500000,2.283414125
75535000,2.32262373
75570000,2.299860954
75605000,2.318977118
75640000,2.308059931
75675000,2.254503489
75710000,2.245144844
75745000,2.212841034
75780000,2.15134263
75815000,2.266006231
75850000,2.207161665
75885000,2.178514957
75920000,2.207833052
75955000,2.184298515
75990000,2.185359955
76025000,2.243429184
76060000,2.221934319
76095000,2.242230177
76130000,2.203988791
76165000,2.220228195
76200000,2.226814747
76235000,2.199136257
76270000,2.198042393
76305000,2.270653248
76340000,2.284411669
76375000,2.274200439
76410000,2.426416636
76445000,2.537356853
76480000,2.571143866
76515000,2.708919048
76550000,2.760824442
76585000,2.797849417
76620000,2.680323839
76655000,2.550753832
76690000,2.455782413
76725000,2.373050213
76760000,2.269958973
76795000,2.211502552
76830000,2.189307213
76865000,2.217783451
76900000,2.167678118
76935000,2.164924622
76970000,2.204571247
77005000,2.178091049
77040000,2.153283596
77075000,2.20101428
77110000,2.18084836
77145000,2.183790922
77180000,2.155719042
77215000,2.125747442
77250000,2.187171698
77285000,2.14573741
77320000,2.15185833
77355000,2.193860054
77390000,2.136734962
77425000,2.148700476
77460000,2.179878235
77495000,2.162511349
77530000,2.15901494
77565000,2.12172842
77600000,2.120352983
77635000,2.175692081
77670000,2.163481712
77705000,2.13986063
77740000,2.180507898
77775000,2.17030406
77810000,2.170803785
77845000,2.18790555
77880000,2.158788681
77915000,2.17892909
77950000,2.150428057
77985000,2.192231894
78020000,2.32147336
78055000,2.367879152
78090000,2.477685928
78125000,2.724453211
78160000,2.941205025
78195000,2.887068987
78230000,2.829762697
78265000,2.674845219
78300000,2.568505287
78335000,2.446888208
78370000,2.32434392
78405000,2.302294493
78440000,2.234683514
78475000,2.217364788
78510000,2.268859863
78545000,2.221565485
78580000,2.193071842
78615000,2.224839449
78650000,2.196253061
78685000,2.180793047
78720000,2.135082722
78755000,2.147830009
78790000,2.182824373
78825000,2.183923483
78860000,2.18289876
78895000,2.219237089
78930000,2.181849003
78965000,2.159349203
79000000,2.228619337
79035000,2.18445611
79070000,2.163272619
79105000,2.137004852
79140000,2.130055666
79175000,2.20083952
79210000,2.180910826
79245000,2.153768539
79280000,2.202587128
79315000,2.187036276
79350000,2.177078009
79385000,2.211850166
79420000,2.197684765
79455000,2.188491583
79490000,2.152430058
79525000,2.138541937
79560000,2.179284573
79595000,2.168142319
79630000,2.175763607
79665000,2.201882362
79700000,2.174039602
79735000,2.161917686
79770000,2.207255602
79805000,2.186706543
79840000,2.192643642
79875000,2.148842812
79910000,2.150003195
79945000,2.206858397
79980000,2.161555529
80015000,2.15877533
80050000,2.22578907
80085000,2.182777643
80120000,2.159217596
80155000,2.133333921
80190000,2.115988255
80225000,2.166124821
80260000,2.165053844
80295000,2.138186932
80330000,2.20017457
80365000,2.159172297
80400000,2.146241188
80435000,2.204445839
80470000,2.176182985
80505000,2.188696384
80540000,2.175187349
80575000,2.13133812
80610000,2.1864748
80645000,2.164938927
80680000,2.162361145
80715000,2.211346865
80750000,2.168021441
80785000,2.163099766
80820000,2.246424198
80855000,2.21419096
80890000,2.208422184
80925000,2.171060562
80960000,2.161839962
80995000,2.221431255
81030000,2.164209604
81065000,2.151386499
81100000,2.211637974
81135000,2.202028036
81170000,2.208608866
81205000,2.267303944
81240000,2.23613739
81275000,2.246666908
81310000,2.204912186
81345000,2.182875156
81380000,2.261156797
81415000,2.20647049
81450000,2.217288733
81485000,2.233285189
81520000,2.187240362
81555000,2.193687439
81590000,2.258649588
81625000,2.249278784
81660000,2.228324413
81695000,2.170150518
81730000,2.160793781
81765000,2.232749224
81800000,2.194737673
81835000,2.18392992
81870000,2.261446476
81905000,2.242423296
81940000,2.219118595
81975000,2.302823782
82010000,2.236701727
82045000,2.209285975
82080000,2.318410158
82115000,2.306984901
82150000,2.267218828
82185000,2.19470191
82220000,2.223437309
82255000,2.284260988
82290000,2.223496199
82325000,2.238230467
82360000,2.327287912
82395000,2.280133486
82430000,2.285459518
82465000,2.231586695
82500000,2.226829529
82535000,2.294062138
82570000,2.279083967
82605000,2.249830961
82640000,2.322287798
82675000,2.283538342
82710000,2.281512499
82745000,2.29461956
82780000,2.261605978
82815000,2.260185242
82850000,2.212967634
82885000,2.203548193
82920000,2.276426554
82955000,2.272019148
82990000,2.286943674
83025000,2.380705118
83060000,2.408851862
83095000,2.465488195
83130000,2.582738876
83165000,2.603813887
83200000,2.760035515
83235000,2.72878933
83270000,2.823769331
83305000,2.933659077
83340000,3.186669111
83375000,3.716992617
83410000,4.337050438
83445000,4.227040768
83480000,4.388385296
83515000,5.094923019
83550000,6.154715538
83585000,7.246920109
83620000,7.532285213
83655000,9.679592133
83690000,11.14895439
83725000,10.67190552
83760000,11.24470901
83795000,14.11820221
83830000,16.079916
83865000,22.12968445
83900000,22.310709
83935000,23.25753784
83970000,31.34288788
84005000,33.47130966
84040000,32.26963043
84075000,29.75025368
84110000,26.43612862
84145000,22.66099358
84180000,19.65324402
84215000,16.83554077
84250000,14.30121136
84285000,12.16369057
84320000,10.39003372
84355000,8.865047455
84390000,7.606250763
84425000,6.515080929
84460000,5.549182415
84495000,4.749752998
84530000,4.048630714
84565000,3.466188669
84600000,2.987265587
84635000,2.588736773
84670000,2.318473577
84705000,2.211611509
84740000,2.218089819
84775000,2.190820932
84810000,2.188780546
84845000,2.228271723
84880000,2.197058201
84915000,2.193657398
84950000,2.242455721
84985000,2.210118532
85020000,2.211643696
85055000,2.199660301
85090000,2.172961235
85125000,2.227091312
85160000,2.198111057
85195000,2.189224005
85230000,2.237238646
85265000,2.213266373
85300000,2.205176592
85335000,2.265085459
85370000,2.250463486
85405000,2.273460388
85440000,2.230825901
85475000,2.246771097
85510000,2.331195116
85545000,2.336439371
85580000,2.355596304
85615000,2.474743843
85650000,2.515664816
85685000,2.52817893
85720000,2.720125437
85755000,2.980247974
85790000,3.208228588
85825000,3.57894063
85860000,4.234614372
85895000,4.822595119
85930000,5.344113827
85965000,6.795450687
86000000,9.139112473
86035000,11.53047848
86070000,14.42316818
86105000,17.76921082
86140000,20.34657669
86175000,21.93947411
86210000,22.13928223
86245000,20.98954201
86280000,19.24295616
86315000,17.38269997
86350000,15.47457409
86385000,14.09702778
86420000,12.61166
86455000,11.08889771
86490000,10.10463333
86525000,9.153705597
86560000,8.053440094
86595000,7.101476669
86630000,6.224353313
86665000,5.510855198
86700000,4.803050518
86735000,4.168973446
86770000,3.647465706
86805000,3.18591857
86840000,2.756907701
86875000,2.510866165
86910000,2.347276449
86945000,2.299194098
86980000,2.216932535
87015000,2.214610815
87050000,2.262042522
87085000,2.224536896
87120000,2.224535942
87155000,2.275621653
87190000,2.277276516
87225000,2.247300625
87260000,2.229084492
87295000,2.239037752
87330000,2.256799936
87365000,2.288792372
87400000,2.233186483
87435000,2.219917536
87470000,2.211277962
87505000,2.335781097
87540000,2.400955677
87575000,2.344679594
87610000,2.319717884
87645000,2.415506124
87680000,2.600492954
87715000,2.653321981
87750000,2.527143717
87785000,2.596243382
87820000,3.096951008
87855000,3.296729326
87890000,3.191420794
87925000,3.560385227
87960000,3.859179735
87995000,3.63312912
88030000,3.405196428
88065000,3.307363749
88100000,3.271774054
88135000,2.996132374
88170000,3.006432533
88205000,2.754761457
88240000,3.007771969
88275000,3.46198535
88310000,4.163197994
88345000,4.271311283
88380000,4.003063679
88415000,3.533604145
88450000,3.162921667
88485000,2.790615082
88520000,2.505388975
88555000,2.333965778
88590000,2.415472746
88625000,2.403224707
88660000,2.480051041
88695000,2.904904842
88730000,3.178845167
88765000,3.517514944
88800000,3.322391272
88835000,3.25812006
88870000,3.305591345
88905000,3.221399069
88940000,4.074334621
88975000,4.734281063
89010000,5.382472515
89045000,6.205702305
89080000,7.378763676
89115000,9.594852448
89150000,10.77029514
89185000,10.67786407
89220000,9.705200195
89255000,8.726042747
89290000,7.881608009
89325000,7.048297882
89360000,6.200611591
89395000,5.401341438
89430000,4.900230885
89465000,4.837375641
89500000,4.755942822
89535000,5.178306103
89570000,5.363382339
89605000,6.170838833
89640000,7.415244579
89675000,8.43674469
89710000,9.328442574
89745000,10.90146446
89780000,12.14188766
89815000,13.23094273
89850000,13.62400818
89885000,12.80034351
89920000,11.87004089
89955000,10.46014595
89990000,9.199565887
90025000,8.269239426
90060000,7.556241035
90095000,6.618947983
90130000,5.808176994
90165000,5.143371582
90200000,4.809457302
90235000,4.754968166
90270000,4.47632885
90305000,4.386115074
90340000,4.124348164
90375000,4.027437687
90410000,4.131712914
90445000,4.211102962
90480000,4.524548531
90515000,5.063969612
90550000,4.905847549
90585000,4.922850609
90620000,4.961134911
90655000,4.888946056
90690000,4.830630302
90725000,4.750190735
90760000,4.900032043
90795000,4.973092079
90830000,4.796254158
90865000,4.313452721
90900000,4.679791451
90935000,4.720366001
90970000,4.488541126
91005000,4.721918106
91040000,4.701238155
91075000,4.695720673
91110000,4.763998032
91145000,5.59190321
91180000,6.760935783
91215000,7.155813694
91250000,7.416030407
91285000,7.371053696
91320000,7.492688179
91355000,7.057616234
91390000,6.868468761
91425000,6.326674461
91460000,5.73484087
91495000,5.437657833
91530000,5.368714333
91565000,5.157534122
91600000,4.901789188
91635000,4.751233101
91670000,4.627542973
91705000,4.655290127
91740000,4.476158142
91775000,4.391322613
91810000,3.992653847
91845000,3.982248068
91880000,3.610013247
91915000,3.24508357
91950000,2.992344141
91985000,2.959747314
92020000,3.236807346
92055000,3.463935852
92090000,3.247146845
92125000,3.595874548
92160000,4.511462688
92195000,4.856302738
92230000,5.256896019
92265000,5.326298714
92300000,5.460006714
92335000,5.501307011
92370000,5.397332668
92405000,5.048530579
92440000,5.251047611
92475000,5.480586052
92510000,5.206300259
92545000,5.21424818
92580000,5.382098198
92615000,6.191413879
92650000,6.599435329
92685000,6.650828362
92720000,7.687241077
92755000,7.727067471
92790000,8.085701942
92825000,8.713191986
92860000,9.518187523
92895000,10.62603664
92930000,11.11539459
92965000,10.53382111
93000000,10.36342335
93035000,10.41446495
93070000,10.38307762
93105000,10.46591854
93140000,9.999936104
93175000,9.440217018
93210000,9.23263073
93245000,8.821722984
93280000,8.428131104
93315000,7.856479645
93350000,7.25615406
93385000,6.800366402
93420000,6.346051216
93455000,5.890320301
93490000,5.735471249
93525000,5.350700378
93560000,5.218675613
93595000,5.500623703
93630000,5.636213303
93665000,5.589982986
93700000,5.383950233
93735000,5.127365112
93770000,5.588787079
93805000,5.706943512
93840000,5.602614403
93875000,6.414349556
93910000,6.477802277
93945000,7.448270321
93980000,7.346362591
94015000,6.826100349
94050000,7.790513515
94085000,9.273231506
94120000,10.26853371
94155000,10.26916695
94190000,11.51039219
94225000,13.13166046
94260000,14.45597935
94295000,14.13736439
94330000,14.33921337
94365000,17.40613556
94400000,19.67249489
94435000,22.73186874
94470000,23.59595108
94505000,23.88300323
94540000,25.8643837
94575000,29.00845909
94610000,29.3428936
94645000,29.18518639
94680000,26.15906143
94715000,22.77677345
94750000,20.72038841
94785000,18.24391937
94820000,16.68022156
94855000,15.23355675
94890000,14.13068295
94925000,12.3225956
94960000,11.6132555
94995000,10.48544216
95030000,9.240659714
95065000,8.376969337
95100000,8.033864021
95135000,7.966569424
95170000,7.492518425
95205000,7.490331173
95240000,7.066234112
95275000,6.476237774
95310000,6.488794804
95345000,7.169375896
95380000,8.417155266
95415000,10.70015621
95450000,12.51716614
95485000,14.21844769
95520000,16.70795441
95555000,19.02926254
95590000,21.59084892
95625000,22.58808517
95660000,22.41429138
95695000,24.79345512
95730000,25.47913933
95765000,24.47101212
95800000,24.09545326
95835000,23.36545753
95870000,22.62073708
95905000,21.32765579
95940000,19.49839401
95975000,18.0820179
96010000,17.10116196
96045000,16.37978363
96080000,16.04709053
96115000,15.50734329
96150000,14.79570103
96185000,14.18938637
96220000,13.97202206
96255000,13.71652031
96290000,13.0061264
96325000,12.32971668
96360000,12.83691788
96395000,13.14613438
96430000,13.57699203
96465000,14.61522961
96500000,15.58859158
96535000,16.7098465
96570000,19.48560524
96605000,21.05361366
96640000,22.7310009
96675000,23.87676239
96710000,25.13493919
96745000,27.84289742
96780000,29.91423225
96815000,30.50746727
96850000,32.22780991
96885000,32.71529388
96920000,32.58190155
96955000,33.48834991
96990000,32.69408417
97025000,32.61140442
97060000,31.68661499
97095000,30.27781105
97130000,30.79706764
97165000,31.45412445
97200000,30.72519112
97235000,29.98046494
97270000,28.91292763
97305000,27.73494911
97340000,26.98679924
97375000,25.63011742
97410000,25.0846405
97445000,23.94685936
97480000,22.00482941
97515000,21.43675041
97550000,20.56230736
97585000,19.87506676
97620000,19.23623276
97655000,18.7702961
97690000,17.70646667
97725000,16.0786438
97760000,15.02838707
97795000,14.67704391
97830000,14.43460751
97865000,13.78574276
97900000,13.33557987
97935000,12.70995808
97970000,11.82743168
98005000,11.07800198
98040000,10.30790997
98075000,9.487751007
98110000,8.511289597
98145000,7.756260872
98180000,7.201624393
98215000,6.852962971
98250000,6.099326134
98285000,5.46974802
98320000,5.094905853
98355000,4.857939243
98390000,5.03500843
98425000,5.278195381
98460000,5.354725361
98495000,5.315546989
98530000,5.181531906
98565000,5.387225628
98600000,5.878598213
98635000,5.614984035
98670000,5.665065765
98705000,5.923650265
98740000,6.561824322
98775000,6.60381937
98810000,6.61653471
98845000,6.171890736
98880000,6.041852474
98915000,6.57258749
98950000,6.771739006
98985000,6.8335495
99020000,6.577111721
99055000,6.948578835
99090000,7.301805019
99125000,7.87085247
99160000,8.009151459
99195000,8.769416809
99230000,9.36208725
99265000,9.819156647
99300000,10.53094864
99335000,11.21227741
99370000,11.49476719
99405000,11.98957539
99440000,12.38659763
99475000,13.31835365
99510000,13.45791149
99545000,14.4378767
99580000,14.5918169
99615000,14.73196316
99650000,14.26062489
99685000,13.57452488
99720000,13.21873951
99755000,12.77745247
99790000,12.20476913
99825000,12.07176685
99860000,11.67643356
99895000,11.37988663
99930000,11.85564995
99965000,11.55490589
